3.972341565993555150e+02,4.194722719662520376e+02,4.475568154032722532e+02,4.903091785134603811e+02,5.400010542505766580e+02,5.960963627949039392e+02,6.742543478446204972e+02,7.558896178314093959e+02,8.146834446718034997e+02,8.694083766615383411e+02,9.345526966270076628e+02,1.005138378136018559e+03,1.096765244306543536e+03,1.174114409936039465e+03,1.123934965947713408e+03,9.345036967780022223e+02,7.505643254331478147e+02,6.608239743249248477e+02,6.041024967065715146e+02,5.227393092608168672e+02,4.493689411663514193e+02,4.127157725719073937e+02,3.853337025008073624e+02,3.454813155976963230e+02,3.028834782696570187e+02,2.776891116226794338e+02,2.894018943435579558e+02
2.894018943435579558e+02,3.307868556328295426e+02,3.753749285291689830e+02,4.217195538172485385e+02,4.800399355010540035e+02,5.495304573662755274e+02,6.257649141758959104e+02,6.993889582864492240e+02,7.785276991133746378e+02,8.740921998971360836e+02,9.631941207836791818e+02,1.058244716393490080e+03,1.178471978595828659e+03,1.206925000577249193e+03,1.043444194135661064e+03,8.167820289053961460e+02,6.800565078890883797e+02,6.025365721408130639e+02,5.163906095732384074e+02,4.468652797370328926e+02,4.218057867221107244e+02,4.015690311215717543e+02,3.607916188477565242e+02,3.303529287819636693e+02,3.265263931750047277e+02,3.461097732175320516e+02,3.911389956097826257e+02
3.265263931750047277e+02,3.461097732175320516e+02,3.911389956097826257e+02,4.427731007573312922e+02,4.941761713802555391e+02,5.712698806703413084e+02,6.708088410849283036e+02,7.635885092920819943e+02,8.515674402567847210e+02,9.532752924577737303e+02,1.064787517411012459e+03,1.190867679977510306e+03,1.339534752539066631e+03,1.400673947082033465e+03,1.226996881717812585e+03,9.154154703507470003e+02,6.920792569270649892e+02,5.628568764943529459e+02,4.153781774211447555e+02,2.741073408877986139e+02,2.036580994275318517e+02,1.798663519762951637e+02,1.577726956895148192e+02,1.294148916557250004e+02,1.132532626025558784e+02,1.245161281836324179e+02,1.580405172836337329e+02
1.245161281836324179e+02,1.580405172836337329e+02,2.088664909594955361e+02,2.769325644710576171e+02,3.565682630501576682e+02,4.482484440967609771e+02,5.499967022817755833e+02,6.486901202653579048e+02,7.542552629263059316e+02,8.851583638570195944e+02,1.015132581613730963e+03,1.139940648887082716e+03,1.306149863828991784e+03,1.427070707584272441e+03,1.311471338200167793e+03,9.977267303072169398e+02,7.300056560621892459e+02,5.924458483282743373e+02,4.754916269541362226e+02,3.419800153930156057e+02,2.769628607020497384e+02,3.028534110890813054e+02,3.438082648535710746e+02,3.653907072627506523e+02,4.011372220052729745e+02,4.747476046149162130e+02,5.725448776757824589e+02
4.932574238808714426e+02,4.899331149798495062e+02,5.073952412391261078e+02,5.424043188141063183e+02,5.899891099475610190e+02,6.516519756945107247e+02,7.245176265159046807e+02,7.954329697565781316e+02,8.744522069534651791e+02,9.796224600739501511e+02,1.084406264028133592e+03,1.184353858969082012e+03,1.325655217411158219e+03,1.421235805410565263e+03,1.279546657122765737e+03,9.385977968285762927e+02,6.420917173713067996e+02,4.739205158548835470e+02,3.243076984778754195e+02,1.554099119141905021e+02,5.234515540710458481e+01,3.788301848463015631e+01,3.451475845512595697e+01,8.618565429240675257e+00,-3.676107080375118130e+00,1.575846842700877914e+01,5.418720536720741165e+01
5.418720536720741165e+01,1.080107320474036783e+02,1.812682855001751250e+02,2.634300736471894311e+02,3.558538819240027919e+02,4.735335403869624997e+02,5.921607583356068290e+02,6.958447111737423256e+02,8.252890048415926003e+02,9.689584816936076095e+02,1.082423753137951280e+03,1.239823534221750151e+03,1.447350599979221897e+03,1.451167559095838442e+03,1.133360625253706985e+03,7.644717564277573274e+02,5.683146750345761120e+02,4.746703312085966218e+02,3.729954684463839385e+02,2.630800607209510531e+02,1.946334734471996626e+02,1.771043594172911071e+02,1.628435761820779817e+02,1.382376580246094591e+02,1.340227826035592216e+02,1.551213375796869514e+02,1.994245919067068371e+02
1.340227826035592216e+02,1.551213375796869514e+02,1.994245919067068371e+02,2.758774157868442671e+02,3.667929059846944710e+02,4.519081720235037665e+02,5.494016047810933969e+02,6.641927022356819634e+02,7.711134155128406746e+02,8.794475919220672040e+02,9.974288349610833393e+02,1.113166407967768464e+03,1.255941184979234549e+03,1.365104983225606247e+03,1.253366082483442369e+03,9.284312730175207662e+02,6.297237706201976835e+02,4.693743198503250369e+02,3.673504538676159541e+02,2.617879108505525210e+02,1.736923462222924286e+02,1.408914451681443438e+02,1.438655068069300569e+02,1.239375914422290066e+02,9.761292626503995962e+01,1.256107263482269900e+02,1.828736737939817090e+02
1.256107263482269900e+02,1.828736737939817090e+02,2.313616627639876810e+02,3.058683732226536449e+02,4.108532239046276686e+02,5.052843185889265669e+02,5.871585431716175663e+02,6.776520497465957078e+02,7.895415452882580212e+02,9.149919870463529605e+02,1.030435313400620998e+03,1.162576067674467822e+03,1.318160870075723324e+03,1.338002425085225696e+03,1.097630955202839459e+03,7.689511125044323308e+02,5.766630687289862180e+02,4.920260091885061229e+02,3.961974459606091159e+02,2.961156450126530331e+02,2.416235583103259614e+02,2.244765046874982204e+02,2.162762826467102855e+02,2.075593592482102281e+02,2.058042613624457999e+02,2.231788849596281921e+02,2.623225972483724604e+02
2.231788849596281921e+02,2.623225972483724604e+02,3.120403136793482872e+02,3.627225846910341716e+02,4.279482269322885486e+02,5.132127746543870899e+02,5.857815051900323624e+02,6.422210247157498770e+02,7.291086615693911881e+02,8.384040931397507848e+02,9.176812812156597374e+02,1.007071971549474938e+03,1.142923544740116540e+03,1.173285030585009736e+03,9.786892611781864844e+02,7.115880517021194009e+02,5.496630255231200408e+02,4.759135388044476258e+02,4.177447036778306142e+02,3.559046201343950884e+02,3.014346964940464204e+02,2.824953317451255543e+02,2.941616825897822878e+02,2.887792748727423486e+02,2.678730566479608228e+02,2.732658865924545921e+02,3.035805527733099325e+02
2.678730566479608228e+02,2.732658865924545921e+02,3.035805527733099325e+02,3.407154049813899519e+02,3.864659496379495067e+02,4.367953761115641100e+02,4.903922485251505918e+02,5.619802541273293173e+02,6.457928000936032049e+02,7.225959925229598184e+02,7.972850820013518387e+02,8.746399949261813163e+02,9.554262893744289613e+02,1.025249365678826507e+03,1.000040695962862969e+03,8.346881279194846002e+02,6.477541352290888881e+02,5.587832634325325216e+02,5.290061104676565265e+02,4.819002767148784869e+02,4.285432323587069732e+02,4.053496302562524534e+02,3.981673401100633782e+02,3.746159406374839591e+02,3.414374788209819940e+02,3.293554848386240792e+02,3.393867285539362229e+02
3.746159406374839591e+02,3.414374788209819940e+02,3.293554848386240792e+02,3.393867285539362229e+02,3.552132964735814653e+02,3.843326158053316703e+02,4.318113967335372081e+02,4.755723113996914435e+02,5.153190755951047777e+02,5.955159246692699071e+02,7.217367389214033437e+02,8.384358108434782935e+02,9.481351227563210387e+02,1.062830972139107189e+03,1.062370376412050518e+03,8.875321300451344086e+02,6.932061368862921427e+02,5.918701877354002363e+02,5.304864535184294709e+02,4.568432700757858811e+02,3.852948430266225159e+02,3.489970881040473500e+02,3.426074883529282715e+02,3.255924182191339469e+02,3.019723336621522662e+02,3.028203854540489033e+02,3.252374116444360652e+02
3.028203854540489033e+02,3.252374116444360652e+02,3.625829617161904252e+02,4.099703243096749929e+02,4.506783739066798375e+02,4.891893997527427018e+02,5.372587568895544337e+02,5.947109589357627328e+02,6.782479124174074059e+02,7.756430803893192660e+02,8.375019048360732086e+02,9.023158247811405772e+02,1.017385144156857450e+03,1.052208769276099247e+03,9.001983350594250624e+02,6.996411899645054291e+02,5.978203583901563434e+02,5.537741859441018732e+02,4.821321731168816314e+02,3.896058274058240158e+02,3.410294960124499539e+02,3.414937643992893754e+02,3.297223455643845682e+02,3.037813761226959741e+02,2.988869014050067108e+02,3.048112857348555167e+02,3.247502506664366138e+02
3.048112857348555167e+02,3.247502506664366138e+02,3.635286292290979873e+02,3.934841661925208882e+02,4.294775224115388710e+02,4.913022033534157345e+02,5.523430282096851442e+02,6.123067033922369546e+02,6.923539962657982869e+02,7.802529691189964751e+02,8.538086138125847810e+02,9.362748819083795979e+02,1.041255922764268007e+03,1.059472503637056889e+03,9.071934594378990369e+02,7.024352812175204690e+02,5.752344189027589891e+02,5.059611402221360663e+02,4.357209784776680408e+02,3.618030834993439839e+02,3.160246124146500506e+02,2.990444115397547193e+02,2.864532970366112181e+02,2.779329086235555906e+02,2.707400931230932883e+02,2.665898298732052467e+02,2.948884645524670418e+02
2.779329086235555906e+02,2.707400931230932883e+02,2.665898298732052467e+02,2.948884645524670418e+02,3.500677321627109677e+02,4.042806948386411250e+02,4.691811563042950297e+02,5.490368658120385135e+02,6.298932641295543817e+02,7.235234458663671830e+02,8.234414681545299572e+02,9.160747982964662697e+02,1.025472897525338567e+03,1.086360254118631929e+03,9.652915101173805397e+02,7.275022723877264070e+02,5.691801955387152248e+02,5.084856427840375090e+02,4.427316457674888284e+02,3.740431125961779344e+02,3.586316760149843503e+02,3.669231873411771403e+02,3.502738351701703436e+02,3.418563333079160884e+02,3.734940062549893014e+02,4.233569154040466174e+02,4.956392154514088588e+02
3.502738351701703436e+02,3.418563333079160884e+02,3.734940062549893014e+02,4.233569154040466174e+02,4.956392154514088588e+02,5.894147787151815692e+02,6.614940569965923487e+02,7.194846573885942007e+02,7.914527714677176391e+02,8.509374907172355051e+02,8.855049989740003866e+02,9.237635530047487009e+02,9.999509425854641904e+02,1.086905012969938525e+03,1.035355008403758575e+03,7.842091319341393501e+02,5.340519095475730182e+02,4.298091485177230879e+02,3.530928041694754143e+02,2.332487106807130885e+02,1.700213961654058039e+02,1.767030161029209694e+02,1.643884306702751132e+02,1.337898156326419894e+02,1.407573374102020125e+02,1.834433702100087089e+02,2.368711044372074639e+02
1.337898156326419894e+02,1.407573374102020125e+02,1.834433702100087089e+02,2.368711044372074639e+02,2.911702201375370578e+02,3.498353244224492187e+02,4.321232281143578007e+02,5.359269767056712226e+02,6.450071109706574362e+02,7.586333250222909328e+02,8.589593096899486682e+02,9.598734239149514451e+02,1.103480614071576383e+03,1.185461608522165534e+03,1.063403086943095786e+03,8.420628075180904943e+02,7.035822549988425862e+02,6.302801043145973381e+02,5.441496902485508826e+02,4.621457702067174296e+02,4.153132864425701882e+02,3.953564929619432178e+02,3.836878153548485670e+02,3.645820122343851608e+02,3.294792263031715720e+02,2.962356742087091561e+02,2.937907607328045287e+02
2.454046252924214286e+02,2.339926931492964854e+02,2.265462763722567843e+02,2.530321482149429357e+02,2.984073694803011563e+02,3.433927627096923061e+02,4.142087953503381073e+02,4.988094866228143474e+02,5.638540933057366829e+02,6.421953786293892108e+02,7.363601885723327314e+02,8.047695145205930203e+02,8.739523588081235630e+02,9.306177247569468136e+02,8.669714334296945708e+02,6.995872389575941952e+02,5.768124134900200488e+02,5.317721628621932268e+02,4.824916100023456806e+02,4.172559591265609242e+02,3.883628357615521622e+02,3.974937560641227492e+02,3.963364277062215706e+02,3.683468910926632134e+02,3.564229118154409548e+02,3.853971190828516455e+02,4.171976356150014453e+02
3.683468910926632134e+02,3.564229118154409548e+02,3.853971190828516455e+02,4.171976356150014453e+02,4.303001575850042286e+02,4.551085649865726168e+02,5.048052936898050120e+02,5.489118718550317908e+02,5.681057371311603674e+02,5.884838168203949635e+02,6.319006400975326869e+02,6.902428885103161065e+02,7.537176297663359037e+02,7.749698065067480002e+02,6.988882586500945990e+02,5.887372670708570013e+02,5.474568162460822123e+02,5.451401513484642010e+02,5.080940608933270255e+02,4.679303145337837577e+02,4.668886104425768053e+02,4.690730184163041940e+02,4.582567264443484873e+02,4.576572878340710417e+02,4.614124823466070779e+02,4.591574388286895214e+02,4.554971550454600902e+02
4.582567264443484873e+02,4.576572878340710417e+02,4.614124823466070779e+02,4.591574388286895214e+02,4.554971550454600902e+02,4.520470510516156537e+02,4.554856167819215216e+02,4.653233900310739273e+02,4.772651637310893875e+02,5.059372986189072208e+02,5.363631207226528659e+02,5.276602326228631910e+02,5.472317648794808065e+02,6.706923122942476994e+02,7.151407408779773505e+02,5.250694908806063950e+02,3.574994472966531589e+02,4.316863393098733468e+02,5.452009489368788309e+02,5.265288237821533812e+02,4.888122097037723393e+02,5.049155344393275300e+02,5.109239825695714785e+02,4.905808660384810764e+02,4.737821580022736043e+02,4.656089040106920720e+02,4.687384213287605803e+02
4.737821580022736043e+02,4.656089040106920720e+02,4.687384213287605803e+02,4.829123610139931770e+02,5.055270578629990155e+02,5.303366343771655238e+02,5.369808094641620073e+02,5.397557796061190629e+02,5.725084702720547511e+02,6.207600290033417423e+02,6.560251282792538632e+02,6.833755430524006442e+02,7.251513238825300505e+02,7.613458459808753105e+02,7.217526757234734305e+02,6.187064623197829860e+02,5.583393924741201317e+02,5.516522480908239459e+02,5.150950807590196519e+02,4.459862672646406736e+02,4.040515132068791786e+02,3.896214695036509283e+02,3.750004185766223372e+02,3.594082623883513747e+02,3.448780442991593418e+02,3.371206978732320749e+02,3.432788262921235400e+02
3.448780442991593418e+02,3.371206978732320749e+02,3.432788262921235400e+02,3.604020976735338877e+02,3.870242547104435289e+02,4.145612971629615231e+02,4.441853787933771969e+02,4.937642691484181228e+02,5.504131326818871912e+02,5.923083432678020017e+02,6.293918395912759252e+02,6.791366453069905447e+02,7.621853173669355783e+02,8.529877386868412259e+02,8.446968202635540592e+02,7.180356709700230340e+02,5.990266303108877537e+02,5.449988424434978924e+02,5.045721007546563328e+02,4.501107382374249255e+02,3.894194993120265735e+02,3.523653077131940563e+02,3.557390053978932656e+02,3.573305362937148857e+02,3.421900699890542228e+02,3.478620396527458070e+02,3.719594890549576576e+02
3.573305362937148857e+02,3.421900699890542228e+02,3.478620396527458070e+02,3.719594890549576576e+02,3.998025001999294545e+02,4.474526481289487947e+02,5.104814473640009282e+02,5.712499336818610800e+02,6.365260296178634007e+02,7.158078991695201694e+02,7.960087096230578254e+02,8.778121777913279402e+02,9.866876303167319975e+02,1.052347955782686768e+03,9.612327453374871311e+02,8.168927591748785062e+02,7.603743869701128233e+02,6.442480717815697062e+02,3.760869341692246053e+02,1.753701030663391407e+02,1.495823893224896324e+02,1.680251526586671389e+02,1.654372900279644227e+02,1.533656353450174947e+02,1.370344006858026660e+02,1.526756114787426100e+02,2.059016228825931307e+02
1.370344006858026660e+02,1.526756114787426100e+02,2.059016228825931307e+02,2.522321378115084940e+02,2.908224013454359920e+02,3.492123027750682240e+02,4.128621953176698298e+02,4.721269789063586586e+02,5.654080598906184605e+02,6.695642995046986243e+02,7.219568573540038869e+02,8.418090612476280512e+02,1.104082544653798323e+03,1.209558729291631153e+03,9.866956337016672478e+02,7.328640661039555653e+02,6.435744035683264883e+02,5.925727039810935821e+02,4.966600427148683821e+02,4.019302563486381814e+02,3.536446374358747562e+02,3.411266675237818617e+02,3.277112908149414920e+02,3.120462729044035655e+02,3.073713157027176521e+02,3.086360940906189398e+02,3.150219625775150689e+02
3.086360940906189398e+02,3.150219625775150689e+02,3.344631897457326204e+02,3.719407196808235767e+02,4.209860182382550420e+02,4.626952198514323982e+02,4.903730005761647135e+02,5.210088852246632314e+02,5.742400377052209706e+02,6.507166114930948879e+02,7.266504907841508611e+02,7.912598069550606397e+02,8.689262092565556941e+02,9.277619274178638307e+02,8.705813977392040215e+02,7.219641330481204022e+02,6.176361429518701698e+02,5.740399358615476331e+02,5.193941112800000610e+02,4.574508174389594615e+02,4.152946683430066628e+02,3.860687667631565319e+02,3.663306771046428594e+02,3.465812846563950984e+02,3.216826968598999770e+02,3.087509450496514205e+02,3.155312313470464574e+02
